0.7003347277641296,0.6117755770683289,-4.2322579929532367e-07,0.6474661827087402,0.5444594621658325,-0.011517292819917202,0.6129063963890076,0.4884811341762543,-0.03595402464270592,0.5767797231674194,0.4492495357990265,-0.05994937941431999,0.5689228773117065,0.4346109628677368,-0.07998022437095642,0.686241626739502,0.3596450090408325,-0.04188114404678345,0.5962127447128296,0.3568487763404846,-0.06686759740114212,0.5928018093109131,0.4159662425518036,-0.07370977848768234,0.6132451295852661,0.4324089288711548,-0.07743851095438004,0.6979621052742004,0.3925463557243347,-0.05182032659649849,0.5880246162414551,0.42136436700820923,-0.07670916616916656,0.5937334895133972,0.4713212549686432,-0.07356499880552292,0.6159226894378662,0.4799824655056,-0.07126376777887344,0.6929659247398376,0.44233185052871704,-0.06255926936864853,0.5887758135795593,0.48287954926490784,-0.08063194900751114,0.5982706546783447,0.5274882316589355,-0.06791798770427704,0.6219190359115601,0.5321051478385925,-0.060742318630218506,0.6783158779144287,0.4948820173740387,-0.07493507117033005,0.5967329144477844,0.5348402261734009,-0.0890609472990036,0.6010924577713013,0.5671976208686829,-0.08543404191732407,0.6190104484558105,0.5698707103729248,-0.08160947263240814
0.6971229910850525,0.6045406460762024,-3.955790077725396e-07,0.6548099517822266,0.5346102714538574,-0.011322722770273685,0.618247389793396,0.4775499403476715,-0.03366000950336456,0.5758289694786072,0.4437289834022522,-0.055371399968862534,0.5583512783050537,0.43483778834342957,-0.07279834151268005,0.6814080476760864,0.35481858253479004,-0.04030359163880348,0.5896342396736145,0.3606081008911133,-0.0637945607304573,0.588989794254303,0.4175659418106079,-0.0695592388510704,0.6104864478111267,0.4309241771697998,-0.07293657213449478,0.6914344429969788,0.3889789283275604,-0.05024178698658943,0.5799691081047058,0.42500072717666626,-0.0746658593416214,0.5898298621177673,0.4727378487586975,-0.07183470577001572,0.6135306358337402,0.4787513017654419,-0.07000280916690826,0.6866744160652161,0.4401724636554718,-0.06092428043484688,0.58266282081604,0.4841901361942291,-0.07909616082906723,0.5948086977005005,0.5262721180915833,-0.0664365366101265,0.618373453617096,0.5293305516242981,-0.05922401696443558,0.6730253100395203,0.49525341391563416,-0.07328055799007416,0.5926814079284668,0.5343954563140869,-0.08820265531539917,0.5984790325164795,0.5637608766555786,-0.08497664332389832,0.616618812084198,0.5642351508140564,-0.08134336769580841
0.6955503821372986,0.6081314086914062,-3.8339751995408733e-07,0.6509564518928528,0.5394072532653809,-0.014223898760974407,0.6152099967002869,0.4801523685455322,-0.037274379283189774,0.5744025111198425,0.44419506192207336,-0.059160344302654266,0.5588592886924744,0.43520471453666687,-0.07671288400888443,0.6829666495323181,0.3564187288284302,-0.03991071507334709,0.5901540517807007,0.3635132312774658,-0.06546037644147873,0.5893548727035522,0.4193466007709503,-0.07346773892641068,0.6116323471069336,0.43297839164733887,-0.07798560708761215,0.6940179467201233,0.3913058340549469,-0.047994814813137054,0.5814108848571777,0.4275069832801819,-0.07401024550199509,0.5903213620185852,0.474139004945755,-0.07276495546102524,0.6141968369483948,0.47915175557136536,-0.07157432287931442,0.6897261142730713,0.4428693950176239,-0.05733697861433029,0.5843040943145752,0.4867411255836487,-0.07734880596399307,0.5951387882232666,0.5273144245147705,-0.0661720260977745,0.6186928749084473,0.5283253192901611,-0.05929367616772652,0.675844132900238,0.4980839788913727,-0.06847492605447769,0.5938601493835449,0.5379214882850647,-0.08444218337535858,0.598994791507721,0.5659758448600769,-0.0822298675775528,0.6173859238624573,0.5644252300262451,-0.07896946370601654
0.6359062194824219,0.4900679290294647,-2.218162542533264e-08,0.5910660028457642,0.5195208191871643,-0.030271407216787338,0.5535188317298889,0.5582990646362305,-0.059329770505428314,0.5607021450996399,0.5952902436256409,-0.08282988518476486,0.6018624901771545,0.5976320505142212,-0.10272110253572464,0.5385674238204956,0.44646382331848145,-0.062174245715141296,0.5546741485595703,0.5561380386352539,-0.09194343537092209,0.5714318752288818,0.5629790425300598,-0.10889497399330139,0.5682921409606934,0.5326743125915527,-0.12051892280578613,0.5814306139945984,0.42652446031570435,-0.062378574162721634,0.6013283133506775,0.560117244720459,-0.07992546260356903,0.6047351360321045,0.5517468452453613,-0.07632405310869217,0.5907759666442871,0.5099327564239502,-0.07503336668014526,0.6272335052490234,0.4271838963031769,-0.06508529931306839,0.6456494927406311,0.5536062717437744,-0.07640515267848969,0.6347214579582214,0.5425708889961243,-0.05653677508234978,0.6206429600715637,0.5052558183670044,-0.042704612016677856,0.666936993598938,0.4403555989265442,-0.0724816545844078,0.6746440529823303,0.5386585593223572,-0.08374831080436707,0.6650633811950684,0.525733470916748,-0.07472936064004898,0.6552735567092896,0.49074918031692505,-0.065540611743927
0.6358392238616943,0.4791378080844879,-3.16917763143465e-08,0.5909584760665894,0.509535551071167,-0.030244508758187294,0.5534722208976746,0.5496019721031189,-0.05867106094956398,0.5609275698661804,0.5879117250442505,-0.08176802843809128,0.6031774878501892,0.5894795060157776,-0.1017347052693367,0.5433656573295593,0.4358711838722229,-0.06207255646586418,0.5563751459121704,0.5450200438499451,-0.09143730998039246,0.5713637471199036,0.5514476299285889,-0.1090189516544342,0.5677658319473267,0.5215486884117126,-0.12141527235507965,0.5870826244354248,0.4186408519744873,-0.06227129325270653,0.6030069589614868,0.5529013872146606,-0.08050798624753952,0.6055830717086792,0.5431227684020996,-0.07887473702430725,0.5931816697120667,0.5013405084609985,-0.07957582175731659,0.6325681805610657,0.42151904106140137,-0.06481965631246567,0.6469458937644958,0.5483330488204956,-0.07657833397388458,0.6364501714706421,0.536899745464325,-0.05832938104867935,0.6234836578369141,0.49921727180480957,-0.04603838920593262,0.6714955568313599,0.43598413467407227,-0.07207895815372467,0.6767696142196655,0.5341700911521912,-0.08336332440376282,0.6680344939231873,0.5215736031532288,-0.07497549802064896,0.6592503190040588,0.4866316318511963,-0.0667944923043251
0.6430228352546692,0.48529285192489624,-3.645549284669869e-08,0.5983880758285522,0.5118725895881653,-0.02927638590335846,0.5614227056503296,0.5492742657661438,-0.056943267583847046,0.5669096112251282,0.5860658884048462,-0.07999102026224136,0.606221616268158,0.5884407162666321,-0.09980611503124237,0.5470673441886902,0.4354349374771118,-0.05384763330221176,0.5598894953727722,0.5411203503608704,-0.08332957327365875,0.5754448175430298,0.5519304275512695,-0.10189948976039886,0.5733064413070679,0.5225862860679626,-0.11466844379901886,0.5907001495361328,0.4178812503814697,-0.05446188896894455,0.6064083576202393,0.5486408472061157,-0.07182807475328445,0.6094899773597717,0.5449899435043335,-0.0702236071228981,0.5966350436210632,0.5021281838417053,-0.07020164281129837,0.6364375352859497,0.4203261137008667,-0.05809086561203003,0.6503970623016357,0.5449568033218384,-0.0699310302734375,0.6396287083625793,0.537591814994812,-0.05217527970671654,0.6263669729232788,0.49987995624542236,-0.03951886668801308,0.6749199628829956,0.4351080358028412,-0.06636884808540344,0.6801965832710266,0.5336198210716248,-0.07716251164674759,0.6701735854148865,0.5234611630439758,-0.06867239624261856,0.6607150435447693,0.4887283742427826,-0.05993672087788582
0.7002474665641785,0.5079776048660278,-2.7098877808384714e-07,0.6729183793067932,0.43012601137161255,-0.008377262391149998,0.6342676281929016,0.3654226064682007,-0.026962697505950928,0.5871654748916626,0.34286612272262573,-0.04526004195213318,0.5670905113220215,0.36143916845321655,-0.06095295026898384,0.6885986924171448,0.2994401454925537,-0.034956563264131546,0.6057141423225403,0.29322177171707153,-0.05660565197467804,0.6012450456619263,0.33997491002082825,-0.06348913908004761,0.6176312565803528,0.3535368740558624,-0.06772077083587646,0.6909546852111816,0.33871880173683167,-0.044554702937603,0.5937871932983398,0.3546346426010132,-0.06638597697019577,0.6032589673995972,0.3907027840614319,-0.06447307020425797,0.6260107755661011,0.39395713806152344,-0.0631331354379654,0.6831058263778687,0.38795191049575806,-0.05466843396425247,0.5941777229309082,0.41251301765441895,-0.0712047815322876,0.6077241897583008,0.4405461251735687,-0.06122279539704323,0.6321806907653809,0.4379192590713501,-0.05513768643140793,0.6685099601745605,0.43890535831451416,-0.06560493260622025,0.5992473363876343,0.45877504348754883,-0.07697360962629318,0.6102070808410645,0.4777181148529053,-0.07180654257535934,0.6318380832672119,0.47533735632896423,-0.0675228089094162
0.6997747421264648,0.5111266374588013,-2.8508102900559606e-07,0.6661285161972046,0.43743231892585754,-0.006962591782212257,0.6306315064430237,0.378343403339386,-0.02851656638085842,0.5865421295166016,0.354821115732193,-0.05008065328001976,0.5647375583648682,0.3662233352661133,-0.06920376420021057,0.6866879463195801,0.29932573437690735,-0.04199579730629921,0.6044723391532898,0.2967836856842041,-0.0634869933128357,0.5996227860450745,0.3446447253227234,-0.06801487505435944,0.6157275438308716,0.35624897480010986,-0.07085602730512619,0.6913257837295532,0.3372085988521576,-0.053707849234342575,0.5943170189857483,0.3569411337375641,-0.07589162886142731,0.6018167734146118,0.39557936787605286,-0.0719720870256424,0.623458743095398,0.3984462022781372,-0.06973125785589218,0.6846237182617188,0.3856208920478821,-0.06526076793670654,0.5940688252449036,0.4123389720916748,-0.0806058868765831,0.6063780784606934,0.4439283013343811,-0.06773844361305237,0.6300795674324036,0.44157129526138306,-0.061059653759002686,0.6707709431648254,0.43563005328178406,-0.07767036557197571,0.6008350849151611,0.45772814750671387,-0.08855406194925308,0.6097025871276855,0.4780893921852112,-0.08213300257921219,0.6300405263900757,0.47484320402145386,-0.07751023024320602
0.6996530890464783,0.5119292140007019,-3.169952833559364e-07,0.6629910469055176,0.4418144226074219,-0.006269444245845079,0.6238766312599182,0.38304951786994934,-0.025010917335748672,0.5804258584976196,0.35711702704429626,-0.04393186420202255,0.5633201003074646,0.36860617995262146,-0.06013910844922066,0.6824425458908081,0.3069050908088684,-0.03578958660364151,0.6032660603523254,0.29861706495285034,-0.05625034496188164,0.5942126512527466,0.34719792008399963,-0.060452189296483994,0.6082347631454468,0.3615399897098541,-0.062958724796772,0.6878121495246887,0.3431345224380493,-0.04684452340006828,0.5915852785110474,0.35898512601852417,-0.06798578053712845,0.5960415601730347,0.39973902702331543,-0.06319070607423782,0.617330014705658,0.404075562953949,-0.05973465368151665,0.6813356280326843,0.38993680477142334,-0.05820176377892494,0.5916656851768494,0.4170810282230377,-0.07359935343265533,0.6018995046615601,0.44890356063842773,-0.061138805001974106,0.6251376271247864,0.4468128979206085,-0.05393105000257492,0.6682881712913513,0.43913403153419495,-0.07038392126560211,0.5989185571670532,0.46531087160110474,-0.08122444897890091,0.6066864728927612,0.4861331284046173,-0.07557414472103119,0.6259434223175049,0.483237624168396,-0.07119161635637283
0.13992875814437866,0.5504179000854492,-1.1311979619677004e-07,0.18093667924404144,0.47845664620399475,-0.014385011047124863,0.22949478030204773,0.40655994415283203,-0.02898598462343216,0.26987922191619873,0.3765229284763336,-0.041631441563367844,0.28424403071403503,0.3949609696865082,-0.05079483240842819,0.1846756935119629,0.35839879512786865,-0.04671116918325424,0.2701438069343567,0.3943667709827423,-0.06899119168519974,0.2664242684841156,0.4351959526538849,-0.07464170455932617,0.24125179648399353,0.4362979531288147,-0.07828861474990845,0.17221924662590027,0.4090350568294525,-0.053851932287216187,0.2726576626300812,0.4553561806678772,-0.07406077533960342,0.2590155601501465,0.483837753534317,-0.06985655426979065,0.23170161247253418,0.47603774070739746,-0.06858962029218674,0.16804936528205872,0.4668734073638916,-0.06148213520646095,0.25924643874168396,0.5110003352165222,-0.07723131775856018,0.24085448682308197,0.5273540019989014,-0.06814614683389664,0.21644164621829987,0.5156271457672119,-0.06332468241453171,0.16956038773059845,0.524925172328949,-0.07070812582969666,0.2426169365644455,0.5504476428031921,-0.0781438872218132,0.22662217915058136,0.5556378960609436,-0.07245070487260818,0.20101328194141388,0.5490368008613586,-0.0695740208029747
